RECID,DIV,PRDCD,CAT_COD,MIN,MAX,CTGR,SALDO_AWAL,RP_SLD_AWL,TRFIN,RP_TRFIN,RP_PPNIN,TRFOUT,RP_TRFOUT,RP_PPNOUT,SALES,RP_SALES,T_SALES,RETUR,RP_RETUR,T_RETUR,TPPN,HILANG,RP_HILANG,ADJ,RP_ADJ,RCOST,POTONGAN,SESUAI,SALDO_AKH,RP_SLD_AKH,PTAG,KONS,SUPCO,BKP,SUB_BKP,NRB_RSK,STO,HR_JUAL,NKL_MIN,RP_NKLM,BBS_PPN,PPN_PEM,TIPE_GDG,KD_GDG,RP_ADJ_K,RP_ADJ_L,QTY_BA,RP_BA_JUAL,QTY_BS,RP_BS_JUAL,RP_BA_HPP,RP_BS_HPP,PPN_JP,DISC_05
,03,10010351,010304,0,3,XX,4,343497.08000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85874.27,0,0,4.00,343497.08000,,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,07,10010419,010702,2,3,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10916.15,0,0,0,0,N,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,21,10010480,022109,0,4,XX,4,48046.32000,4,50078,5007.8000000,0,0,0,2,24023.16000,37600.00,0,0,0,3418.18000,0,0,0,0,12350.20,0,0.040000,6.00,74101.20000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,02,10010509,010202,0,5,XX,4,70291.24000,4,70292,7029.1200000,0,0,0,4,70291.23000,84000.00,0,0,0,7636.36000,0,0,0,0,17572.81,0,-0.770000,4.00,70291.24000,S,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,29,10010596,032903,0,3,XX,3,72453.00000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24151.00,0,0,3.00,72453.00000,,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,06,10010804,010601,0,13,XX,0,0,12,194500,19450.0700000,0,0,0,13,210709.11000,204800.00,2,32416.00000,28000.00,16073.18000,0,0,0,0,16208.39,0,1.500000,1.00,16208.39000,S,,,Y,Y,0,3,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,06,10010805,010601,0,84,XX,218,7085715.04000,120,3987799,398779.8900000,1,33232,3323,336,10995208.96000,9598400.00,0,0,0,872581.82000,0,0,0,0,33222.57,0,-11850.510000,1.00,33222.57000,E,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,03,10010825,010302,0,4,XX,3,77112.00000,1,25704,2570.4000000,0,0,0,1,25704.00000,30400.00,0,0,0,2763.64000,0,0,0,0,25704.00,0,0,3.00,77112.00000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,03,10010874,010304,4,6,XX,4,81210.04000,8,162420,16242.0100000,0,0,0,7,142117.56000,165200.00,0,0,0,15018.18000,0,0,0,0,20302.51,0,0.070000,5.00,101512.55000,S,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,04,10010933,010410,1,13,XX,0,0,24,231546,23154.6600000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9647.78,0,0.720000,24.00,231546.72000,J,,,0,Y,0,26,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,04,10010946,010410,1,13,XX,0,0,12,115773,11577.3300000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9647.78,0,0.360000,12.00,115773.36000,J,,,0,Y,0,26,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,01,10011020,010103,2,5,XX,31,166843.86000,0,0,0,0,0,0,8,43056.50000,57600.00,0,0,0,5236.36000,0,0,0,0,5382.06,0,0.020000,23.00,123787.38000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,01,10011021,010103,2,8,XX,100,538271.00000,0,0,0,0,0,0,8,43061.67000,57100.00,0,0,0,5190.91000,0,0,-1.00,-5383.00,5382.71,0,0.280000,91.00,489826.61000,,,,Y,Y,0,0,31,-1,-5383.000000,0,0,,G105,7200,0,0,0,0,0,0,0,0,0
,12,10011038,011206,0,7,XX,7,27646.92000,5,19757,1975.6700000,0,0,0,7,27650.26000,44100.00,0,0,0,4009.09000,0,0,1.00,3951.00,3950.68,0,-0.580000,6.00,23704.08000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,6300,0,0,0,0,0,0,0,0
,31,10011262,043101,1,1,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.00,0,0,0,0,,,,0,N,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,27,10011327,032706,2,3,XX,3,26572.11000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8857.37,0,0,3.00,26572.11000,V,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,21,10011440,022105,0,8,XX,5,21900.60000,12,53517,5351.7200000,0,0,0,4,17650.14000,28300.00,0,0,0,2572.73000,0,0,1.00,4380.00,4439.13,0,0.360000,14.00,62147.82000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,7000,0,0,0,0,0,0,0,0
,19,10011452,021903,0,4,XX,5,63739.60000,1,12824,1282.4000000,0,0,0,2,25495.84000,37000.00,0,0,0,3363.64000,0,0,0,0,12766.93,0,-0.040000,4.00,51067.72000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,02,10011507,010202,0,2,XX,3,195819.39000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65273.13,0,0,3.00,195819.39000,,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,30,10011593,033002,0,27,XX,26,557649.56000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21448.06,0,0,26.00,557649.56000,,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,25,10011772,032503,3,3,XX,4,55795.20000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13948.80,0,0,4.00,55795.20000,,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,29,10011819,032903,4,2,XX,3,40193.85000,1,13566,1356.6000000,0,0,0,1,13397.95000,24900.00,0,0,0,2263.64000,0,0,0,0,13453.97,0,0.010000,3.00,40361.91000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,16,10011850,021602,0,6,XX,12,260174.76000,0,0,0,0,0,0,3,65043.68000,88800.00,0,0,0,8072.73000,0,0,0,0,21681.23,0,-0.010000,9.00,195131.07000,D,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,16,10011852,021602,0,4,XX,8,173501.84000,2,43343,4334.3300000,0,0,0,5,108438.63000,147100.00,0,0,0,13372.73000,0,0,0,0,21681.29,0,0.240000,5.00,108406.45000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,11,10011867,011103,0,5,XX,3,17947.83000,6,36827,3682.7100000,0,0,0,8,48559.46000,74800.00,0,0,0,6800.00000,0,0,0,0,6215.48,0,0.110000,1.00,6215.48000,,,,Y,Y,0,2,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,17,10012050,021702,0,3,XX,4,41801.44000,0,0,0,0,0,0,1,10450.36000,15200.00,0,0,0,1381.82000,0,0,0,0,10450.36,0,0.000000,3.00,31351.08000,O,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,02,10012172,010205,0,3,XX,4,148121.88000,2,73996,7399.6300000,0,0,0,3,111075.26000,127200.00,0,0,0,11563.64000,0,0,0,0,37014.32,0,0.340000,3.00,111042.96000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,02,10012198,010205,0,3,XX,3,81507.30000,0,0,0,0,0,0,1,27169.10000,31900.00,0,0,0,2900.00000,0,0,0,0,27169.10,0,0.000000,2.00,54338.20000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,12,10012263,011204,0,4,XX,4,25505.44000,2,12739,1273.9200000,0,0,0,2,12752.72000,20400.00,0,0,0,1854.55000,0,0,0,0,6372.99,0,0.240000,4.00,25491.96000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,06,10012338,010601,0,14,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16174.72,0,0,0,0,D,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,18,10012397,021802,2,3,XX,9,180290.88000,0,0,0,0,0,0,4,80129.28000,112400.00,0,0,0,10218.18000,0,0,0,0,20032.32,0,0.000000,5.00,100161.60000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,21,10012548,022109,0,6,XX,13,126878.70000,3,29832,2983.2200000,0,0,0,9,88040.00000,124000.00,0,0,0,11272.73000,0,0,0,0,9810.13,0,0.210000,7.00,68670.91000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,18,10012669,021804,3,3,XX,4,107025.24000,0,0,0,0,0,0,1,26756.31000,37000.00,0,0,0,3363.64000,0,0,0,0,26756.31,0,0.000000,3.00,80268.93000,T,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,17,10012742,021704,0,5,XX,17,304621.64000,3,53657,5365.6500000,0,0,0,6,107506.81000,147600.00,0,0,0,13418.18000,0,0,0,0,17912.23,0,-0.610000,14.00,250771.22000,S,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,17,10012752,021704,0,3,XX,4,120766.04000,2,60384,6038.4000000,0,0,0,2,60383.21000,80600.00,0,0,0,7327.27000,0,0,0,0,30191.71,0,0.010000,4.00,120766.84000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,06,10012753,010601,3,8,XX,0,0,6,202026,20202.5700000,0,0,0,6,202025.65000,237000.00,0,0,0,21545.45000,0,0,0,0,33670.94,0,-0.350000,0,0,,,,Y,Y,0,21,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,09,10012827,010901,2,6,XX,12,120945.72000,0,0,0,0,0,0,8,80630.48000,119000.00,0,0,0,10818.18000,0,0,2.00,20158.00,10078.81,0,-0.380000,6.00,60472.86000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,31000,0,0,0,0,0,0,0,0
,09,10012828,010901,2,8,XX,22,221731.84000,4,40310,4031.0400000,0,0,0,22,221728.43000,328000.00,0,0,0,29818.18000,0,0,-2.00,-20158.00,10078.16,0,0.910000,2.00,20156.32000,,,,Y,Y,0,0,31,-2,-20158.000000,0,0,,G105,31000,0,0,0,0,0,0,0,0,0
,07,10012917,010706,2,4,XX,9,115167.24000,0,0,0,0,0,0,1,12796.36000,17300.00,0,0,0,1572.73000,0,0,-2.00,-25592.00,12796.36,0,-0.720000,6.00,76778.16000,,,,Y,Y,0,0,31,-2,-25592.000000,0,0,,G105,34600,0,0,0,0,0,0,0,0,0
,03,10012967,010304,0,3,XX,2,84963.50000,3,127446,12744.5300000,0,0,0,2,84963.51000,97000.00,0,0,0,8818.18000,0,0,0,0,42481.75,0,-0.740000,3.00,127445.25000,L,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,04,10013027,010401,2,5,XX,26,430157.78000,0,0,0,0,0,0,2,33089.05000,43000.00,0,0,0,3909.09000,0,0,1.00,16545.00,16544.53,0,-0.480000,25.00,413613.25000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,22200,0,0,0,0,0,0,0,0
,03,10013035,010304,0,3,XX,9,738739.71000,0,0,0,0,0,0,1,82082.20000,91100.00,0,0,0,8281.82000,0,0,0,0,82082.19,0,0.010000,8.00,656657.52000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,07,10013041,010706,0,5,XX,4,42655.08000,8,85308,8530.9100000,0,0,0,9,95973.32000,132300.00,0,0,0,12027.27000,0,0,2.00,21328.00,10663.66,0,0.540000,5.00,53318.30000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,29400,0,0,0,0,0,0,0,0
,06,10013100,010601,0,14,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15651.51,0,0,0,0,,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,21,10013107,022109,3,4,XX,1,13658.73000,10,136588,13658.7300000,0,0,0,7,95611.09000,125300.00,0,0,0,11390.91000,0,0,0,0,13658.73,0,-0.720000,4.00,54634.92000,,,,Y,Y,0,1,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,02,10013116,010205,0,5,XX,7,438410.21000,0,0,0,2,125086,12508,1,62630.03000,72900.00,0,0,0,6627.27000,0,0,0,0,62630.03,0,-174.070000,4.00,250520.12000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,31,10013184,043101,4000,4000,XX,1514,75048.98000,0,0,0,0,0,0,250,12391.25000,15000.00,0,0,0,0,0,0,-250.00,-12391.00,49.57,0,-2.750000,1014.00,50263.98000,,,,T,N,0,0,31,0,0,0,0,,G105,0,0,-250,-12391,0,0,-12391,0,0,0
,18,10013212,021807,6,3,XX,7,90622.42000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12946.06,0,0,7.00,90622.42000,,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,02,10013353,010205,0,3,XX,2,167342.52000,2,168392,16839.2700000,0,0,0,1,83846.28000,95300.00,0,0,0,8663.64000,0,0,0,0,83962.96,0,0.640000,3.00,251888.88000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,19,10013360,021906,0,4,XX,4,82467.40000,3,63497,6349.6900000,0,0,0,4,82573.94000,121700.00,0,0,0,11063.64000,0,0,2.00,41304.00,20939.02,0,0.640000,5.00,104695.10000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,61200,0,0,0,0,0,0,0,0
,19,10013361,021907,2,3,XX,31,642522.43000,0,0,0,0,0,0,5,103632.68000,151000.00,0,0,0,13727.27000,0,0,0,0,20726.53,0,0.030000,26.00,538889.78000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,03,10013569,010304,0,3,XX,3,243825.03000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81275.01,0,0,3.00,243825.03000,,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,03,10013572,010304,0,3,XX,3,244215.84000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81405.28,0,0,3.00,244215.84000,,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,03,10013575,010304,2,3,XX,3,243025.71000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81008.57,0,0,3.00,243025.71000,,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,27,10013693,032704,0,3,XX,3,117097.62000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39032.54,0,0,3.00,117097.62000,,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,37,10013738,043704,49,21,XX,19,203490.00000,7,74970,7497.0000000,25,267750,26775,2,21419.99000,30000.00,0,0,0,2727.27000,0,0,1.00,10710.00,10710.00,0,-0.010000,0,0,,K,SCME,Y,Y,0,4,31,0,0,0,0,,G105,0,15000,0,0,0,0,0,0,0,0
,37,10013741,043704,49,21,XX,11,117810.00000,5,53550,5355.0000000,13,139230,13923,0,0,0,0,0,0,0,0,0,-3.00,-32130.00,10710.00,0,0,0,0,,K,SCME,0,Y,0,18,31,-3,-32130.000000,0,0,,G105,45000,0,0,0,0,0,0,0,0,0
,07,10013821,010702,0,6,XX,3,4600.71000,2,3067,306.7100000,0,0,0,2,3067.14000,5800.00,0,0,0,527.27000,0,0,2.00,3068.00,1533.57,0,-0.720000,5.00,7667.85000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,5800,0,0,0,0,0,0,0,0
,12,10013885,011207,0,8,XX,9,73271.97000,16,130240,13023.9300000,0,0,0,21,170951.13000,270900.00,0,0,0,24627.27000,0,0,0,0,8140.03,0,-0.720000,4.00,32560.12000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,24,10014035,032402,0,4,XX,5,87710.30000,0,0,0,0,0,0,1,17542.06000,25100.00,0,0,0,2281.82000,0,0,0,0,17542.06,0,0.000000,4.00,70168.24000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,24,10014036,032403,0,4,XX,3,40518.33000,0,0,0,0,0,0,1,13506.11000,22000.00,0,0,0,2000.00000,0,0,0,0,13506.11,0,0.000000,2.00,27012.22000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,29,10014129,032903,3,3,XX,2,20401.18000,1,10167,1016.7400000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10189.51,0,0.350000,3.00,30568.53000,,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,20,10014168,022002,2,8,XX,21,356514.06000,0,0,0,0,0,0,1,16976.86000,22900.00,0,0,0,2081.82000,0,0,0,0,16976.86,0,0.000000,20.00,339537.20000,D,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,21,10014260,022109,0,4,XX,4,47301.24000,4,51152,5115.2400000,0,0,0,3,36420.36000,56400.00,0,0,0,5127.27000,0,0,0,0,12406.66,0,0.420000,5.00,62033.30000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,21,10014263,022109,0,8,XX,8,122115.84000,12,174938,17493.7400000,0,0,0,12,180005.95000,276000.00,0,0,0,25090.91000,0,0,1.00,15264.00,14701.31,0,-0.100000,9.00,132311.79000,L,,,Y,Y,0,0,31,0,0,0,0,,G105,0,23000,0,0,0,0,0,0,0,0
,08,10014292,010802,0,26,XX,27,94019.67000,24,85344,8534.4300000,0,0,0,33,115718.00000,161700.00,0,0,0,14700.00000,0,0,0,0,3535.88,0,0.170000,18.00,63645.84000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,08,10014293,010802,4,26,XX,26,90306.84000,0,0,0,2,6948,695,17,59046.83000,83300.00,0,0,0,7572.73000,0,0,0,0,3473.34,0,1.370000,7.00,24313.38000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,04,10014404,010402,0,14,XX,51,377303.10000,0,0,0,2,14796,1480,19,140564.00000,199500.00,0,0,0,18136.36000,0,0,1.00,7398.00,7398.10,0,-0.010000,31.00,229341.10000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,10500,0,0,0,0,0,0,0,0
,14,10014526,011402,0,20,XX,5,110670.00000,10,229500,0,0,0,0,1,22134.00000,25500.00,0,0,0,0,0,0,0,0,22716.86,0,0.040000,14.00,318036.04000,,,,T,C,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,14,10014528,011402,0,20,XX,6,137688.30000,20,459000,0,0,0,0,16,367188.29000,418500.00,0,0,0,0,0,0,0,0,22950.00,0,-0.010000,10.00,229500.00000,,,,T,C,0,1,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,20,10014567,022010,0,5,XX,5,41310.00000,6,49572,4957.2000000,0,0,0,7,57834.00000,81900.00,0,0,0,7445.45000,0,0,0,0,8262.00,0,0,4.00,33048.00000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,25,10014740,032505,0,5,XX,16,102414.56000,0,0,0,0,0,0,5,32004.54000,54500.00,0,0,0,4954.55000,0,0,0,0,6400.91,0,-0.020000,11.00,70410.01000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,25,10014741,032505,0,4,XX,9,57351.15000,0,0,0,0,0,0,3,19117.06000,32700.00,0,0,0,2972.73000,0,0,0,0,6372.35,0,0.010000,6.00,38234.10000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,18,10014778,021810,0,3,XX,3,57253.59000,1,18885,1888.5400000,1,19081,1908,1,19018.15000,27500.00,0,0,0,2500.00000,0,0,1.00,19018.00,19018.15,0,-2.990000,3.00,57054.45000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,27500,0,0,0,0,0,0,0,0
,02,10015124,010201,0,9,XX,6,39551.52000,10,68682,6868.1700000,0,0,0,13,87717.52000,107900.00,0,0,0,9809.09000,0,0,0,0,6838.57,0,-0.290000,3.00,20515.71000,D,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,29,10015149,032901,1,2,XX,2,26795.66000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13397.83,0,0,2.00,26795.66000,V,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,24,10015314,032404,5,7,XX,3,13362.42000,4,17808,1780.8400000,0,0,0,6,26719.74000,42600.00,0,0,0,3872.73000,0,0,2.00,8906.00,4452.44,0,0.640000,3.00,13357.32000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,14200,0,0,0,0,0,0,0,0
,31,10015367,043101,5000,5000,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.00,0,0,0,0,,,,0,N,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,24,10015436,032404,0,3,XX,10,138869.60000,0,0,0,0,0,0,3,41660.89000,59700.00,0,0,0,5427.27000,0,0,0,0,13886.96,0,0.010000,7.00,97208.72000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,24,10015438,032404,0,3,XX,5,125837.20000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25167.44,0,0,5.00,125837.20000,,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,18,10015461,021801,0,3,XX,3,66764.22000,2,44510,4450.9500000,0,0,0,2,44509.47000,63400.00,0,0,0,5763.64000,0,0,0,0,22254.74,0,-0.530000,3.00,66764.22000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,22,10015526,022202,0,3,XX,4,138324.40000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34581.10,0,0,4.00,138324.40000,,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,04,10015532,010405,12,31,XX,20,30727.80000,24,36873,3687.3200000,0,0,0,34,52237.09000,93000.00,0,0,0,8454.55000,0,0,0,0,1536.39,2200.00,0.190000,10.00,15363.90000,S,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,36,10015550,043604,0,6,XX,6,34916.70000,18,106488,10648.8000000,0,0,0,17,100022.87000,133200.00,0,0,0,12109.09000,0,0,1.00,5886.00,5908.46,0,-0.150000,8.00,47267.68000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,7600,0,0,0,0,0,0,0,0
,17,10015646,021704,2,3,XX,4,71721.00000,1,17901,1790.1000000,0,0,0,1,17930.25000,24700.00,0,0,0,2245.45000,0,0,0,0,17922.94,0,0.010000,4.00,71691.76000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,03,10015650,010304,2,3,XX,4,328292.48000,0,0,0,0,0,0,1,82073.12000,91100.00,0,0,0,8281.82000,0,0,0,0,82073.12,0,0,3.00,246219.36000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,03,10015651,010304,2,3,XX,3,127861.74000,2,84964,8496.3500000,0,0,0,2,85241.17000,97000.00,0,0,0,8818.18000,0,0,0,0,42528.03,0,-0.480000,3.00,127584.09000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,03,10015652,010304,0,3,XX,11,916579.95000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83325.45,0,0,11.00,916579.95000,,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,03,10015653,010304,0,3,XX,3,131539.89000,1,43847,4384.6600000,0,0,0,1,43846.63000,49900.00,0,0,0,4536.36000,0,0,0,0,43846.63,0,-0.380000,3.00,131539.89000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,15,10015683,021501,2,3,XX,1,21981.81000,0,0,0,0,0,0,1,21981.81000,30500.00,0,0,0,2772.73000,0,0,0,0,21981.81,0,0.000000,0,0,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,15,10015684,021511,2,3,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11701.44,0,0,0,0,T,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,12,10015694,011204,4,3,XX,3,8620.02000,0,0,0,0,0,0,3,8620.02000,12900.00,0,0,0,1172.73000,0,0,0,0,2873.34,0,0,0,0,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,12,10015698,011203,0,7,XX,15,126275.85000,0,0,0,0,0,0,8,67347.09000,108000.00,0,0,0,9818.18000,0,0,0,0,8418.39,0,-0.030000,7.00,58928.73000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,08,10015814,010808,2,3,XX,7,39740.33000,0,0,0,0,0,0,3,17031.57000,22500.00,0,0,0,2045.45000,0,0,-1.00,-5677.00,5677.19,0,-0.190000,3.00,17031.57000,,,,Y,Y,0,0,31,-1,-5677.000000,0,0,,G105,7500,0,0,0,0,0,0,0,0,0
,03,10015861,010304,4,4,XX,5,100359.95000,6,120279,12027.9700000,0,0,0,7,140443.03000,163800.00,0,0,0,14890.91000,0,0,0,0,20049.15,0,0.680000,4.00,80196.60000,L,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,08,10015954,010801,4,42,XX,12,25784.52000,80,174973,17497.3000000,0,0,0,42,90371.56000,122000.00,0,0,0,11090.91000,0,0,0,0,2207.72,0,0.040000,50.00,110386.00000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,32,10015971,043201,1,1,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.00,0,0,0,0,,,,0,N,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
