RECID,DIV,PRDCD,CAT_COD,MIN,MAX,CTGR,SALDO_AWAL,RP_SLD_AWL,TRFIN,RP_TRFIN,RP_PPNIN,TRFOUT,RP_TRFOUT,RP_PPNOUT,SALES,RP_SALES,T_SALES,RETUR,RP_RETUR,T_RETUR,TPPN,HILANG,RP_HILANG,ADJ,RP_ADJ,RCOST,POTONGAN,SESUAI,SALDO_AKH,RP_SLD_AKH,PTAG,KONS,SUPCO,BKP,SUB_BKP,NRB_RSK,STO,HR_JUAL,NKL_MIN,RP_NKLM,BBS_PPN,PPN_PEM,TIPE_GDG,KD_GDG,RP_ADJ_K,RP_ADJ_L,QTY_BA,RP_BA_JUAL,QTY_BS,RP_BS_JUAL,RP_BA_HPP,RP_BS_HPP,PPN_JP,DISC_05
,04,20034080,010401,5,0,XX,5,25053.15000,3,15794,1579.4400000,0,0,0,3,15031.88000,22500.00,0,0,0,2045.45000,0,0,0,0,5163.14,0,0.430000,5.00,25815.70000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,03,20034118,010304,3,3,XX,4,176298.72000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44074.68,0,0,4.00,176298.72000,,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,03,20034119,010304,3,3,XX,5,220114.90000,5,220085,22008.3100000,0,0,0,5,220104.45000,248000.00,0,0,0,22545.45000,0,0,0,0,44018.70,0,-1.950000,5.00,220093.50000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,03,20034120,010304,2,3,XX,3,131375.04000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43791.68,0,0,3.00,131375.04000,,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,01,20034196,010107,1,2,XX,4,71633.88000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17908.47,0,0,4.00,71633.88000,,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,18,20034266,021803,2,3,XX,3,84543.87000,1,30338,3033.8400000,0,0,0,1,28181.29000,43400.00,0,0,0,3945.45000,0,0,0,0,28900.31,0,0.350000,3.00,86700.93000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,18,20034274,021811,2,4,XX,8,194073.76000,0,0,0,0,0,0,2,48518.45000,70200.00,0,0,0,6381.82000,0,0,0,0,24259.22,0,0.010000,6.00,145555.32000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,07,20034315,010706,2,3,XX,3,44809.23000,1,14904,1490.3900000,0,0,0,1,14936.41000,20700.00,0,0,0,1881.82000,0,0,0,0,14925.58,0,-0.080000,3.00,44776.74000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,21,20034450,022107,3,29,XX,136,1676520.96000,0,0,0,0,0,0,42,517749.12000,629400.00,0,0,0,57218.18000,0,0,0,0,12327.36,0,0,94.00,1158771.84000,E,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,15,20034536,021502,2,5,XX,18,208168.20000,0,0,0,0,0,0,6,69389.39000,99600.00,0,0,0,9054.55000,0,0,0,0,11564.90,0,-0.010000,12.00,138778.80000,L,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,40,20034557,054002,24,25,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.00,0,0,0,0,G,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,15,20034577,021507,5,31,XX,42,586342.68000,16,235099,23509.9500000,0,0,0,7,97945.10000,141400.00,0,0,0,12854.55000,0,0,0,0,14181.87,0,-221.210000,51.00,723275.37000,D,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,09,20034682,010904,2,41,XX,15,67525.05000,60,282197,28219.8000000,0,0,0,32,147595.75000,225000.00,0,0,0,20454.55000,0,0,0,0,4700.64,0,1.220000,43.00,202127.52000,S,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,09,20034684,010904,2,10,XX,22,99232.76000,0,0,0,0,0,0,14,63148.16000,95200.00,0,0,0,8654.55000,0,0,0,0,4510.58,0,0.040000,8.00,36084.64000,L,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,09,20034685,010904,2,12,XX,18,130126.68000,0,0,0,0,0,0,12,86751.14000,139200.00,0,0,0,12654.55000,0,0,0,0,7229.26,0,0.020000,6.00,43375.56000,S,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,09,20034686,010904,2,7,XX,8,57809.36000,5,37908,3790.7800000,0,0,0,7,51175.49000,81200.00,0,0,0,7381.82000,0,0,0,0,7423.61,0,-0.210000,6.00,44541.66000,L,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,19,20034716,021905,6,9,XX,9,29515.59000,0,0,0,0,0,0,7,22956.55000,32900.00,0,0,0,2990.91000,0,0,0,0,3279.51,0,-0.020000,2.00,6559.02000,S,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,15,20034842,021504,1,2,XX,4,55350.08000,3,42109,4210.9400000,0,0,0,4,55618.65000,77200.00,0,0,0,7018.18000,0,0,0,0,13946.94,0,0.390000,3.00,41840.82000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,04,20034993,010414,8,14,XX,2,6576.26000,18,59187,5918.6300000,0,0,0,11,36169.42000,55000.00,0,0,0,5000.00000,0,0,0,0,3288.13,0,-0.670000,9.00,29593.17000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,02,20035012,010202,0,3,XX,3,102415.26000,1,34122,3412.1900000,0,0,0,2,68271.34000,79400.00,0,0,0,7218.18000,0,0,0,0,34132.92,0,-0.080000,2.00,68265.84000,T,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,25,20035113,032509,4,0,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12488.54,0,0,0,0,,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,32,20035172,043201,10000,1,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.00,0,0,0,0,,,,0,N,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,09,20035264,010910,4,8,XX,16,78589.28000,0,0,0,0,0,0,5,24559.15000,38000.00,0,0,0,3454.55000,0,0,0,0,4911.83,0,-0.010000,11.00,54030.13000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,20,20035278,022009,2,16,XX,5,59977.50000,36,431829,43182.7200000,0,0,0,25,299881.47000,400000.00,0,0,0,36363.64000,0,0,0,0,11995.20,0,-1.830000,16.00,191923.20000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,04,20035484,010404,11,83,XX,1193,3061929.94000,48,123512,12351.1800000,0,0,0,181,464563.37000,687800.00,0,0,0,62526.82000,0,0,0,0,2566.86,0,-6.970000,1060.00,2720871.60000,D,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,08,20035489,010808,2,3,XX,2,13084.46000,3,20522,2052.2400000,0,0,0,2,13054.57000,18400.00,0,0,0,1672.73000,0,0,0,0,6850.76,0,0.390000,3.00,20552.28000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,44,20035515,044401,235,49,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2197.64,0,0,0,0,N,K,SI31,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,44,20035518,044401,163,192,XX,31,79481.21000,192,492272,49227.0500000,0,0,0,151,387150.26000,528500.00,0,0,0,48045.45000,0,0,0,0,2563.91,0,-1.430000,72.00,184601.52000,,K,SI31,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,21,20035535,022116,2,3,XX,4,76253.44000,6,124236,12423.6000000,0,0,0,5,98273.54000,132000.00,0,0,0,12000.00000,0,0,0,0,20443.18,0,-0.000000,5.00,102215.90000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,15,20035549,021506,0,0,XX,3,13986.00000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4662.00,0,0,3.00,13986.00000,,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,12,20035586,011207,2,3,XX,4,14867.68000,4,14868,1486.7700000,0,0,0,4,14867.68000,22800.00,0,0,0,2072.73000,0,0,0,0,3716.92,0,-0.320000,4.00,14867.68000,,,,Y,Y,0,6,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,03,20035626,010301,3,3,XX,2,119139.80000,2,119140,11913.9800000,0,0,0,1,59569.90000,68500.00,0,0,0,6227.27000,0,0,0,0,59569.90,0,-0.200000,3.00,178709.70000,L,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,03,20035627,010301,3,3,XX,3,178709.70000,1,59570,5956.9900000,0,0,0,1,59569.90000,68500.00,0,0,0,6227.27000,0,0,0,0,59569.90,0,-0.100000,3.00,178709.70000,S,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,03,20035628,010301,1,3,XX,2,237652.60000,4,474676,47467.7000000,0,0,0,3,356228.80000,401700.00,0,0,0,36518.18000,0,0,0,0,118700.28,0,1.040000,3.00,356100.84000,D,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,03,20035629,010304,3,5,XX,4,222457.68000,0,0,0,0,0,0,1,55614.42000,62800.00,0,0,0,5709.09000,0,0,0,0,55614.42,0,-0.000000,3.00,166843.26000,L,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,03,20035630,010304,1,2,XX,5,541917.85000,0,0,0,0,0,0,1,108383.57000,122500.00,0,0,0,11136.36000,0,0,0,0,108383.57,0,-0.000000,4.00,433534.28000,L,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,03,20035631,010304,3,4,XX,9,500868.99000,0,0,0,0,0,0,3,166956.35000,188400.00,0,0,0,17127.27000,0,0,0,0,55652.11,0,0.020000,6.00,333912.66000,D,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,03,20035632,010304,2,3,XX,1,108454.36000,10,1083837,108383.5700000,0,0,0,8,867139.33000,980000.00,0,0,0,89090.91000,0,0,0,0,108383.57,0,-1.320000,3.00,325150.71000,D,,,Y,Y,0,10,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,03,20035633,010304,3,3,XX,1,49839.41000,2,99678,9967.8800000,0,0,0,2,99678.83000,115000.00,0,0,0,10454.55000,0,0,0,0,49839.41,0,0.830000,1.00,49839.41000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,03,20035634,010304,1,2,XX,3,296424.18000,1,98768,9876.8200000,0,0,0,2,197602.83000,225000.00,0,0,0,20454.55000,0,0,0,0,98794.77,0,0.190000,2.00,197589.54000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,03,20035635,010304,3,3,XX,2,99775.34000,2,99678,9967.8800000,0,0,0,4,199454.17000,230000.00,0,0,0,20909.09000,0,0,0,0,49855.50,0,0.830000,0,0,L,,,Y,Y,0,9,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,03,20035636,010304,1,2,XX,1,98817.77000,3,296304,29630.4500000,0,0,0,2,197563.91000,225000.00,0,0,0,20454.55000,0,0,0,0,98779.20,0,0.540000,2.00,197558.40000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,03,20035678,010304,1,2,XX,3,441295.71000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147098.57,0,0,3.00,441295.71000,,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,15,20035693,021508,3,4,XX,3,64757.82000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21585.94,0,0,3.00,64757.82000,,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,04,20035829,010404,5,14,XX,16,89770.24000,8,44818,4481.8200000,0,0,0,14,78538.71000,107800.00,0,0,0,9800.00000,0,0,0,0,5605.49,0,5.370000,10.00,56054.90000,L,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,25,20035884,032503,2,3,XX,7,132708.31000,0,0,0,0,0,0,2,37916.66000,57000.00,0,0,0,5181.82000,0,0,0,0,18958.33,0,-0.000000,5.00,94791.65000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,01,20035976,010101,3,6,XX,11,71308.05000,4,25904,2590.4300000,0,0,0,9,58339.26000,80100.00,0,0,0,7281.82000,0,0,0,0,6478.85,0,0.310000,6.00,38873.10000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,29,20035983,032903,3,4,XX,3,24075.09000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8025.03,0,0,3.00,24075.09000,,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,20,20035998,022002,8,22,XX,28,57828.40000,0,0,0,0,0,0,5,10326.52000,22500.00,0,0,0,2045.45000,0,0,0,0,2065.30,0,0.020000,23.00,47501.90000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,37,20035999,043704,1,53,XX,1,3477.18000,123,427696,42769.3100000,1,3477,348,110,382489.80000,550000.00,0,0,0,50000.00000,0,0,0,0,3477.18,0,-3.040000,13.00,45203.34000,,,,Y,Y,0,3,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,37,20036000,043704,1,4,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3477.18,0,0,0,0,,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,03,20036031,010301,1,2,XX,3,356007.78000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118669.26,0,0,3.00,356007.78000,,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,21,20036047,022101,3,15,XX,12,171953.04000,12,178681,17868.1000000,0,0,0,8,115382.90000,150800.00,0,0,0,13709.09000,0,0,0,0,14703.19,0,-0.100000,16.00,235251.04000,S,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,17,20036081,021701,3,4,XX,4,80044.16000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20011.04,0,0,4.00,80044.16000,,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,17,20036082,021701,2,3,XX,5,100064.90000,2,41809,4180.8800000,0,0,0,4,80399.57000,126800.00,0,0,0,11527.27000,0,0,0,0,20491.39,0,-0.160000,3.00,61474.17000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,42,20036129,034205,1,2,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.02,0,0,0,0,,K,S1EX,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,12,20036130,011202,1,7,XX,0,0,6,153691,15369.0600000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25615.11,0,-0.340000,6.00,153690.66000,J,,,0,Y,0,22,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,11,20036135,011102,1,8,XX,3,61156.26000,12,250834,25083.4300000,0,0,0,4,82705.92000,108400.00,0,0,0,9854.55000,0,0,0,0,20838.18,0,-64.360000,11.00,229219.98000,J,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,12,20036148,011201,12,22,XX,36,216662.40000,0,0,0,0,0,0,15,90275.99000,139500.00,0,0,0,12681.82000,0,0,0,0,6018.40,0,-0.020000,21.00,126386.40000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,04,20036157,010404,6,36,XX,262,1249661.40000,0,0,0,0,0,0,30,143090.88000,199000.00,0,0,0,18090.91000,0,0,0,0,4769.70,0,-0.120000,232.00,1106570.40000,L,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,16,20036191,021602,4,6,XX,5,45116.65000,8,72195,7219.4200000,0,0,0,6,54141.38000,78600.00,0,0,0,7145.45000,0,0,0,0,9024.21,0,-0.800000,7.00,63169.47000,L,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,07,20036194,010706,3,5,XX,7,27053.74000,4,15572,1557.2500000,0,0,0,7,27087.12000,39900.00,0,0,0,3627.27000,0,0,0,0,3884.76,0,0.420000,4.00,15539.04000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,07,20036241,010706,2,6,XX,9,142380.99000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15820.11,0,0,9.00,142380.99000,,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,31,20036308,043101,1,1,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.00,0,0,0,0,,,,0,N,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,07,20036344,010706,3,7,XX,15,100378.80000,12,79951,7995.0500000,0,0,0,21,140240.32000,210500.00,0,0,0,19136.36000,0,0,0,0,6681.48,0,-0.600000,6.00,40088.88000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,21,20036467,022103,2,3,XX,4,106269.04000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26567.26,0,0,4.00,106269.04000,,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,06,20036469,010605,2,6,XX,11,166397.88000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15127.08,0,0,11.00,166397.88000,,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,12,20036518,011204,4,8,XX,2,5729.94000,0,0,0,0,0,0,2,5729.94000,9000.00,0,0,0,818.18000,0,0,0,0,2864.97,0,0,0,0,V,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,01,20036590,010106,5,24,XX,10,105569.50000,20,211140,21114.0000000,0,0,0,15,158354.62000,201600.00,0,0,0,18327.27000,0,0,0,0,10556.99,0,-0.030000,15.00,158354.85000,E,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,06,20036593,010601,6,30,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.00,0,0,0,0,T,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,07,20036713,010707,4,6,XX,4,13245.00000,2,6620,661.9800000,0,0,0,6,19864.78000,30600.00,0,0,0,2781.82000,0,0,0,0,3310.57,0,-0.220000,0,0,,,,Y,Y,0,2,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,40,20036738,054002,4,5,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.00,0,0,0,0,,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,15,20036752,021502,3,5,XX,9,211650.84000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23516.76,0,0,9.00,211650.84000,,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,04,20036764,010407,3,5,XX,0,0,16,199055,19905.4600000,0,0,0,7,87086.36000,105000.00,0,0,0,9545.45000,0,0,0,0,12440.91,0,-0.450000,9.00,111968.19000,,,,Y,Y,0,6,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,04,20036765,010404,6,18,XX,16,70720.00000,0,0,0,0,0,0,2,8840.00000,12000.00,0,0,0,1090.91000,0,0,0,0,4420.00,0,0,14.00,61880.00000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,21,20036808,022101,3,11,XX,5,105060.00000,8,173672,17367.2000000,0,0,0,4,85442.00000,114000.00,1,21477.00000,28500.00,7772.64000,0,0,0,0,21476.67,0,-0.300000,10.00,214766.70000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,22,20036827,022207,2,3,XX,9,222666.84000,0,0,0,0,0,0,1,24740.76000,36000.00,0,0,0,3272.73000,0,0,0,0,24740.76,0,0,8.00,197926.08000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,07,20036865,010706,4,4,XX,3,32448.42000,1,10848,1084.8400000,0,0,0,1,10816.14000,16100.00,0,0,0,1463.64000,0,0,0,0,10826.90,0,0.420000,3.00,32480.70000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,17,20036892,021701,3,5,XX,19,83616.91000,0,0,0,0,0,0,5,22004.44000,36000.00,0,0,0,3272.73000,0,0,0,0,4400.89,0,-0.020000,14.00,61612.46000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,17,20036893,021701,3,7,XX,11,30421.38000,8,22122,2212.2700000,0,0,0,13,35951.70000,76700.00,0,0,0,6972.73000,0,0,0,0,2765.39,0,0.660000,6.00,16592.34000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,03,20036969,010304,4,5,XX,4,72890.84000,10,182210,18221.1700000,0,0,0,9,163997.18000,184500.00,0,0,0,16772.73000,0,0,0,0,18221.23,0,2.490000,5.00,91106.15000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,04,20037042,010407,8,18,XX,17,49064.38000,6,17317,1731.6800000,0,0,0,16,46178.18000,56000.00,0,0,0,5090.91000,0,0,0,0,2886.14,0,-0.220000,7.00,20202.98000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,04,20037043,010407,8,16,XX,12,34634.04000,20,57724,5772.2700000,0,0,0,23,66381.53000,80500.00,0,0,0,7318.18000,0,0,0,0,2886.14,0,-1.250000,9.00,25975.26000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,04,20037044,010407,8,24,XX,24,69268.56000,12,34634,3463.3600000,0,0,0,22,63496.25000,77000.00,0,0,0,7000.00000,0,0,0,0,2886.14,0,-0.350000,14.00,40405.96000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,22,20037058,022207,2,3,XX,2,49521.42000,2,50928,5092.8200000,0,0,0,1,24748.74000,36000.00,0,0,0,3272.73000,0,0,0,0,25233.62,0,0.180000,3.00,75700.86000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,03,20037096,010301,2,3,XX,0,0,3,78100,7809.9900000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26033.31,0,-0.070000,3.00,78099.93000,,,,0,Y,0,6,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,03,20037097,010301,2,3,XX,3,158072.16000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52690.72,0,0,3.00,158072.16000,,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,03,20037098,010304,2,3,XX,3,158723.79000,5,263390,26339.2000000,0,0,0,5,263978.56000,295000.00,0,0,0,26818.18000,0,0,0,0,52712.40,0,1.970000,3.00,158137.20000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,04,20037136,010415,4,12,XX,7,63780.01000,12,109334,10933.3200000,0,0,0,11,100224.43000,148000.00,0,0,0,13454.55000,0,0,0,0,9111.14,0,-0.460000,8.00,72889.12000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,04,20037137,010415,6,12,XX,13,118478.88000,18,164001,16399.9900000,0,0,0,22,200480.22000,294200.00,0,0,0,26745.45000,0,0,0,0,9111.34,0,2.400000,9.00,82002.06000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,04,20037144,010413,8,12,XX,6,29989.86000,12,60088,6008.7600000,0,0,0,10,50023.58000,74000.00,0,0,0,6727.27000,0,0,0,0,5006.74,0,-0.360000,8.00,40053.92000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,04,20037150,010413,9,12,XX,12,59785.32000,0,0,0,0,0,0,6,29892.68000,44400.00,0,0,0,4036.36000,0,0,0,0,4982.11,0,0.020000,6.00,29892.66000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,04,20037153,010413,9,27,XX,89,502422.80000,0,0,0,0,0,0,20,112904.08000,155200.00,0,0,0,14109.09000,0,0,0,0,5645.20,0,0.080000,69.00,389518.80000,L,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,01,20037159,010106,3,4,XX,3,63264.60000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21088.20,0,0,3.00,63264.60000,,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,09,20037179,010903,2,12,XX,7,22292.41000,24,76431,7643.1200000,0,0,0,20,63692.62000,97000.00,0,0,0,8817.73000,0,0,0,0,3184.63,0,0.140000,11.00,35030.93000,L,,,Y,Y,0,2,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,15,20037203,021502,2,4,XX,3,34615.53000,2,23067,2306.7300000,0,0,0,1,11538.51000,16800.00,0,0,0,1527.27000,0,0,0,0,11536.09,0,0.340000,4.00,46144.36000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,14,20037326,011402,5,15,XX,5,105180.35000,10,209100,0,0,0,0,8,167658.20000,190000.00,2,41892.00000,47000.00,0,0,0,0,0,20946.02,0,0.030000,9.00,188514.18000,T,,,T,C,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,07,20037353,010704,4,7,XX,6,24147.00000,0,0,0,0,0,0,1,4024.50000,7700.00,0,0,0,700.00000,0,0,0,0,4024.50,0,-0.000000,5.00,20122.50000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
