RECID,DIV,PRDCD,CAT_COD,MIN,MAX,CTGR,SALDO_AWAL,RP_SLD_AWL,TRFIN,RP_TRFIN,RP_PPNIN,TRFOUT,RP_TRFOUT,RP_PPNOUT,SALES,RP_SALES,T_SALES,RETUR,RP_RETUR,T_RETUR,TPPN,HILANG,RP_HILANG,ADJ,RP_ADJ,RCOST,POTONGAN,SESUAI,SALDO_AKH,RP_SLD_AKH,PTAG,KONS,SUPCO,BKP,SUB_BKP,NRB_RSK,STO,HR_JUAL,NKL_MIN,RP_NKLM,BBS_PPN,PPN_PEM,TIPE_GDG,KD_GDG,RP_ADJ_K,RP_ADJ_L,QTY_BA,RP_BA_JUAL,QTY_BS,RP_BS_JUAL,RP_BA_HPP,RP_BS_HPP,PPN_JP,DISC_05
,04,10000278,010403,10,40,XX,33,112726.68000,24,81888,8188.7800000,0,0,0,29,99046.02000,142100.00,0,0,0,12918.18000,0,0,0,0,3413.16,0,-0.180000,28.00,95568.48000,L,,,Y,Y,0,0,30,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,22,10000279,022206,5,11,XX,14,228867.80000,0,0,0,0,0,0,5,81738.52000,123700.00,0,0,0,11245.45000,0,0,0,0,16347.70,0,0.020000,9.00,147129.30000,L,,,Y,Y,0,0,30,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,29,10000280,032904,4,3,XX,3,29207.70000,1,9736,973.5900000,0,0,0,1,9735.90000,17500.00,0,0,0,1590.91000,0,0,0,0,9735.90,0,-0.100000,3.00,29207.70000,,,,Y,Y,0,0,30,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,15,10000289,021504,1,2,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14856.42,0,0,0,0,T,,,0,Y,0,0,30,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,01,10000304,010105,5,7,XX,7,30663.85000,6,26314,2631.4100000,0,0,0,7,30675.85000,46200.00,0,0,0,4200.00000,0,0,0,0,4383.68,0,0.080000,6.00,26302.08000,,,,Y,Y,0,0,30,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,07,10000305,010705,3,5,XX,10,169996.30000,4,68448,6844.7700000,0,0,0,9,153125.00000,180000.00,0,0,0,16363.64000,0,0,0,0,17063.79,0,-0.350000,5.00,85318.95000,S,,,Y,Y,0,0,30,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,11,10000310,011104,2,12,XX,7,31332.70000,20,89452,8945.2400000,0,0,0,13,58155.35000,88400.00,0,0,0,8036.36000,0,0,0,0,4473.55,0,0.350000,14.00,62629.70000,L,,,Y,Y,0,0,30,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,12,10000312,011207,4,6,XX,12,38953.44000,0,0,0,0,0,0,8,25968.94000,39200.00,0,0,0,3563.64000,0,0,0,0,3246.12,0,-0.020000,4.00,12984.48000,L,,,Y,Y,0,0,30,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,24,10000313,032404,4,6,XX,10,129537.70000,0,0,0,0,0,0,1,12953.77000,19900.00,0,0,0,1809.09000,0,0,0,0,12953.77,0,-0.000000,9.00,116583.93000,S,,,Y,Y,0,0,30,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,18,10000318,021807,7,13,XX,7,39250.19000,12,67372,6737.1400000,0,0,0,13,72934.75000,104000.00,0,0,0,9454.55000,0,0,0,0,5614.48,0,-0.560000,6.00,33686.88000,D,,,Y,Y,0,1,30,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
