RECID,DIV,PRDCD,CAT_COD,MIN,MAX,CTGR,SALDO_AWAL,RP_SLD_AWL,TRFIN,RP_TRFIN,RP_PPNIN,TRFOUT,RP_TRFOUT,RP_PPNOUT,SALES,RP_SALES,T_SALES,RETUR,RP_RETUR,T_RETUR,TPPN,HILANG,RP_HILANG,ADJ,RP_ADJ,RCOST,POTONGAN,SESUAI,SALDO_AKH,RP_SLD_AKH,PTAG,KONS,SUPCO,BKP,SUB_BKP,NRB_RSK,STO,HR_JUAL,NKL_MIN,RP_NKLM,BBS_PPN,PPN_PEM,TIPE_GDG,KD_GDG,RP_ADJ_K,RP_ADJ_L,QTY_BA,RP_BA_JUAL,QTY_BS,RP_BS_JUAL,RP_BA_HPP,RP_BS_HPP,PPN_JP,DISC_05
,18,20011060,021802,0,3,XX,3,44504.49000,3,46512,4651.2000000,0,0,0,1,15127.59000,22300.00,0,0,0,2027.27000,0,0,-1.00,-15002.00,15221.69,0,-0.140000,4.00,60886.76000,,,,Y,Y,0,0,31,-1,-15002.000000,0,0,,G105,22300,0,0,0,0,0,0,0,0,0
,02,20011063,010206,0,3,XX,3,206931.48000,4,274861,27486.1400000,0,0,0,3,206727.87000,235900.00,0,0,0,21445.45000,0,0,-1.00,-68803.00,68754.15,0,0.840000,3.00,206262.45000,,,,Y,Y,0,0,31,-1,-68803.000000,0,0,,G105,78700,0,0,0,0,0,0,0,0,0
,02,20011068,010206,2,3,XX,3,206146.08000,4,274861,27486.1400000,0,0,0,3,206146.08000,236100.00,0,0,0,21463.64000,0,0,-1.00,-68715.00,68715.36,0,0.080000,3.00,206146.08000,,,,Y,Y,0,0,31,-1,-68715.000000,0,0,,G105,78700,0,0,0,0,0,0,0,0,0
,03,20011132,010304,1,2,XX,3,367053.12000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122351.04,0,0,3.00,367053.12000,,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,25,20011206,032506,0,4,XX,14,321918.38000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22994.17,0,0,14.00,321918.38000,,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,25,20011207,032506,2,4,XX,4,99288.68000,2,49600,4960.0100000,0,0,0,3,74455.43000,115500.00,0,0,0,10500.00000,0,0,0,0,24811.10,0,0.050000,3.00,74433.30000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,15,20011308,021512,2,2,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10781.78,0,0,0,0,,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,19,20011382,021916,0,3,XX,3,34246.68000,5,57076,5707.6000000,0,0,0,4,45661.87000,66900.00,0,0,0,6081.82000,0,0,0,0,11415.20,0,-0.010000,4.00,45660.80000,,,,Y,Y,0,3,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,15,20011850,021504,1,3,XX,2,25432.34000,6,76296,7629.7000000,0,0,0,5,63580.84000,78000.00,0,0,0,7090.91000,0,0,0,0,12716.17,0,1.010000,3.00,38148.51000,,,,Y,Y,0,2,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,09,20011964,010909,4,5,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12240.00,0,0,0,0,N,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,09,20011965,010909,4,5,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12240.00,0,0,0,0,N,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,21,20012007,022101,0,16,XX,12,171229.08000,12,179891,17989.0600000,0,0,0,8,115520.32000,150000.00,0,0,0,13636.36000,0,0,1.00,14725.00,14724.96,0,-0.440000,17.00,250324.32000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,18900,0,0,0,0,0,0,0,0
,22,20012183,022208,3,6,XX,14,45324.72000,6,19376,1937.5800000,0,0,0,9,29125.02000,36000.00,0,0,0,3272.73000,0,0,0,0,3234.15,0,-0.050000,11.00,35575.65000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,21,20012188,022101,0,16,XX,11,159825.49000,12,220209,22020.8700000,0,0,0,3,47757.28000,67900.00,0,0,0,6172.73000,0,0,0,0,16613.85,0,-0.210000,20.00,332277.00000,S,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,08,20012366,010802,0,14,XX,16,62701.60000,0,0,0,0,0,0,3,11756.55000,16200.00,0,0,0,1472.73000,0,0,0,0,3918.85,0,-0.000000,13.00,50945.05000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,29,20012386,032901,2,3,XX,1,6805.46000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6805.46,0,0,1.00,6805.46000,V,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,04,20012573,010404,0,20,XX,27,119340.00000,0,0,0,0,0,0,6,26520.00000,36000.00,0,0,0,3272.73000,0,0,-2.00,-8840.00,4420.00,0,0,19.00,83980.00000,,,,Y,Y,0,0,31,-2,-8840.000000,0,0,,G105,12000,0,0,0,0,0,0,0,0,0
,04,20012574,010404,0,24,XX,36,160511.04000,0,0,0,0,0,0,8,35669.10000,48000.00,0,0,0,4363.64000,0,0,-1.00,-4459.00,4458.64,0,0.340000,27.00,120383.28000,,,,Y,Y,0,0,31,-1,-4459.000000,0,0,,G105,6000,0,0,0,0,0,0,0,0,0
,29,20012674,032903,0,3,XX,3,64294.68000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21431.56,0,0,3.00,64294.68000,,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,09,20012678,010902,0,8,XX,12,47028.96000,0,0,0,0,0,0,9,35271.68000,52200.00,0,0,0,4745.45000,0,0,4.00,15676.00,3919.08,0,0.280000,7.00,27433.56000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,23200,0,0,0,0,0,0,0,0
,09,20012679,010902,0,8,XX,25,97384.25000,0,0,0,0,0,0,14,54535.24000,81200.00,0,0,0,7381.82000,0,0,-4.00,-15580.00,3895.37,0,-1.420000,7.00,27267.59000,L,,,Y,Y,0,0,31,-4,-15580.000000,0,0,,G105,23200,0,0,0,0,0,0,0,0,0
,09,20012680,010902,2,14,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10352.29,0,0,0,0,,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,09,20012681,010902,0,14,XX,36,370121.04000,0,0,0,0,0,0,35,359839.80000,536200.00,0,0,0,48745.45000,0,0,0,0,10281.14,0,-0.110000,1.00,10281.14000,L,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,03,20012831,010302,2,8,XX,12,171091.80000,3,42889,4288.9500000,0,0,0,4,57040.31000,72800.00,0,0,0,6618.18000,0,0,-1.00,-14267.00,14267.36,0,0.110000,10.00,142673.60000,,,,Y,Y,0,0,31,-1,-14267.000000,0,0,,G105,18200,0,0,0,0,0,0,0,0,0
,04,20012933,010404,0,20,XX,38,169428.32000,0,0,0,0,0,0,18,80255.47000,108000.00,0,0,0,9818.18000,0,0,1.00,4459.00,4458.64,0,-0.410000,21.00,93631.44000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,6000,0,0,0,0,0,0,0,0
,19,20013047,021904,0,5,XX,8,164379.28000,0,0,0,0,0,0,1,20547.41000,31500.00,0,0,0,2863.64000,0,0,0,0,20547.41,0,0.000000,7.00,143831.87000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,12,20013298,011204,0,0,XX,18,357877.44000,0,0,0,0,0,0,1,19882.08000,31600.00,0,0,0,2872.73000,0,0,0,0,19882.08,0,0.000000,17.00,337995.36000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,11,20013332,011104,0,4,XX,8,62107.84000,0,0,0,0,0,0,1,7763.48000,12700.00,0,0,0,1154.55000,0,0,0,0,7763.48,0,-0.000000,7.00,54344.36000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,07,20013333,010702,0,6,XX,3,15912.00000,1,5304,530.4000000,0,0,0,1,5304.00000,7300.00,0,0,0,663.64000,0,0,0,0,5304.00,0,0,3.00,15912.00000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,02,20013433,010201,0,18,XX,77,465689.07000,0,0,0,0,0,0,11,66526.99000,80300.00,0,0,0,7300.00000,0,0,0,0,6047.91,0,-0.020000,66.00,399162.06000,S,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,02,20013434,010201,0,16,XX,27,163011.15000,16,99377,9937.7500000,0,0,0,18,109585.54000,131400.00,0,0,0,11945.45000,0,0,-4.00,-24324.00,6118.09,0,1.280000,21.00,128479.89000,,,,Y,Y,0,0,31,-4,-24324.000000,0,0,,G105,29200,0,0,0,0,0,0,0,0,0
,37,20013445,043703,1000,51,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3506.76,0,0,0,0,Z,K,S8BI,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,07,20013616,010702,2,7,XX,3,4311.81000,2,2875,287.4600000,0,0,0,1,1437.27000,2000.00,0,0,0,181.82000,0,0,0,0,1437.27,0,-0.460000,4.00,5749.08000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,11,20013662,011101,0,7,XX,7,41797.49000,8,47764,4776.4900000,0,0,0,9,53738.00000,80800.00,0,0,0,7345.45000,0,0,-2.00,-11942.00,5970.73,0,1.430000,4.00,23882.92000,,,,Y,Y,0,0,31,-2,-11942.000000,0,0,,G105,18400,0,0,0,0,0,0,0,0,0
,25,20013683,032501,0,4,XX,9,103542.84000,0,0,0,0,0,0,2,23009.53000,37800.00,0,0,0,3436.36000,0,0,0,0,11504.76,0,0.010000,7.00,80533.32000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,25,20013772,032503,0,7,XX,7,122162.81000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17451.83,0,0,7.00,122162.81000,,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,08,20013831,010804,0,8,XX,11,25499.98000,48,111272,11127.2700000,0,0,0,43,99681.83000,129000.00,0,0,0,11727.27000,0,0,0,0,2318.18,0,0.730000,16.00,37090.88000,,,,Y,Y,0,5,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,27,20013832,032706,0,4,XX,3,26219.01000,1,8744,874.4300000,0,0,0,2,17480.86000,29000.00,0,0,0,2636.36000,0,0,0,0,8741.20,0,0.250000,2.00,17482.40000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,16,20013925,021607,2,4,XX,11,105725.07000,0,0,0,0,0,0,4,38445.49000,60800.00,0,0,0,5527.27000,0,0,0,0,9611.37,0,0.010000,7.00,67279.59000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,19,20013932,021903,0,3,XX,4,69724.56000,1,17418,1741.8000000,0,0,0,3,52293.43000,76500.00,0,0,0,6954.55000,0,0,1.00,17431.00,17426.76,0,0.150000,3.00,52280.28000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,25500,0,0,0,0,0,0,0,0
,19,20013989,021916,0,3,XX,4,70098.80000,0,0,0,0,0,0,1,17524.70000,23500.00,0,0,0,2136.36000,0,0,0,0,17524.70,0,-0.000000,3.00,52574.10000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,18,20014028,021804,0,5,XX,5,50606.00000,0,0,0,0,0,0,1,10121.20000,15600.00,0,0,0,1418.18000,0,0,0,0,10121.20,0,0.000000,4.00,40484.80000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,04,20014069,010401,0,9,XX,48,666321.12000,6,83290,8329.0100000,0,0,0,14,194343.66000,247800.00,0,0,0,22527.27000,0,0,0,0,13881.69,0,0.140000,40.00,555267.60000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,04,20014071,010401,0,8,XX,6,83290.14000,18,249870,24987.0400000,0,0,0,10,138816.90000,177000.00,0,0,0,16090.91000,0,0,0,0,13881.69,0,0.420000,14.00,194343.66000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,12,20014081,011204,0,4,XX,3,17919.30000,10,59675,5967.6100000,0,0,0,6,35821.06000,52600.00,0,0,0,4781.82000,0,0,-1.00,-5968.00,5967.76,0,1.320000,6.00,35806.56000,,,,Y,Y,0,0,31,-1,-5968.000000,0,0,,G105,8800,0,0,0,0,0,0,0,0,0
,09,20014137,010904,0,7,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2698.82,0,0,0,0,N,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,15,20014241,021505,0,3,XX,3,44206.56000,4,58793,5879.2200000,0,0,0,4,58889.12000,84000.00,0,0,0,7636.36000,0,0,0,0,14703.23,0,-0.750000,3.00,44109.69000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,07,20014281,010702,2,7,XX,3,4311.81000,2,2875,287.4600000,0,0,0,0,0,0,0,0,0,0,0,0,-2.00,-2874.00,1437.27,0,-1.000000,3.00,4311.81000,,,,0,Y,0,0,31,-2,-2874.000000,0,0,,G105,4000,0,0,0,0,0,0,0,0,0
,03,20014399,010304,0,2,XX,3,415911.75000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,138637.25,0,0,3.00,415911.75000,S,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,03,20014400,010304,1,2,XX,3,416160.75000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,138720.25,0,0,3.00,416160.75000,L,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,09,20014506,010901,0,9,XX,16,121973.76000,36,274320,27432.0400000,0,0,0,14,106716.04000,155500.00,0,0,0,14136.36000,0,0,2.00,15246.00,7620.62,0,1.080000,40.00,304824.80000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,22000,0,0,0,0,0,0,0,0
,11,20014537,011101,3,5,XX,5,29862.80000,2,11941,1194.1200000,0,0,0,4,23888.58000,35300.00,0,0,0,3209.09000,0,0,2.00,11944.00,5972.00,0,0.780000,5.00,29860.00000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,18400,0,0,0,0,0,0,0,0
,29,20014590,032903,1,2,XX,3,53793.45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17931.15,0,0,3.00,53793.45000,,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,04,20014608,010406,0,8,XX,6,24124.26000,2,8028,802.8300000,0,0,0,3,12062.12000,15900.00,0,0,0,1445.45000,0,0,0,0,4018.08,0,0.260000,5.00,20090.40000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,10,20014623,011005,0,4,XX,12,211057.08000,0,0,0,0,0,0,1,17588.09000,23800.00,0,0,0,2163.64000,0,0,0,0,17588.09,0,0.000000,11.00,193468.99000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,07,20014694,010704,0,8,XX,87,398573.97000,0,0,0,0,0,0,8,36650.46000,52000.00,0,0,0,4727.27000,0,0,0,0,4581.31,0,-0.020000,79.00,361923.49000,L,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,37,20014916,043704,0,2,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10779.36,0,0,0,0,,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,07,20014941,010705,4,5,XX,2,15223.98000,6,45325,4532.4500000,0,0,0,5,37863.35000,46500.00,0,0,0,4227.27000,0,0,0,0,7563.33,0,4.360000,3.00,22689.99000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,04,20014954,010414,6,9,XX,7,51786.77000,0,0,0,0,0,0,2,14796.21000,21000.00,0,0,0,1909.09000,0,0,0,0,7398.11,0,-0.010000,5.00,36990.55000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,12,20014973,011201,2,12,XX,15,165073.65000,0,0,0,0,0,0,4,44019.64000,62600.00,0,0,0,5690.91000,0,0,0,0,11004.91,0,-0.000000,11.00,121054.01000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,18,20014993,021807,0,11,XX,7,44191.42000,24,151512,15151.2400000,0,0,0,20,126260.59000,188000.00,0,0,0,17090.91000,0,0,1.00,6313.00,6313.02,0,0.410000,12.00,75756.24000,D,,,Y,Y,0,0,31,0,0,0,0,,G105,0,9400,0,0,0,0,0,0,0,0
,06,20015029,010605,0,13,XX,31,122995.60000,0,0,0,0,0,0,5,19838.02000,26500.00,0,0,0,2409.09000,0,0,-2.00,-7936.00,3967.60,0,0.820000,24.00,95222.40000,S,,,Y,Y,0,0,31,-2,-7936.000000,0,0,,G105,10600,0,0,0,0,0,0,0,0,0
,21,20015040,022110,0,6,XX,36,673220.52000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.00,37402.00,18700.57,0,-0.860000,38.00,710621.66000,,,,0,Y,0,0,31,0,0,0,0,,G105,0,49000,0,0,0,0,0,0,0,0
,44,20015186,044402,1,2,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,292090.91,0,0,0,0,,K,SP21,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,52,20015231,045205,0,20,XX,5,34307.70000,30,205845,20584.6200000,0,0,0,20,137230.80000,180000.00,0,0,0,16363.64000,0,0,-1.00,-6862.00,6861.54,0,1.660000,14.00,96061.56000,,,,Y,Y,0,0,31,-1,-6862.000000,0,0,,G105,9000,0,0,0,0,0,0,0,0,0
,10,20015235,011005,0,6,XX,21,158307.03000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7538.43,0,0,21.00,158307.03000,,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,11,20015239,011102,1,7,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.00,0,0,0,0,J,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,04,20015250,010401,5,10,XX,16,36683.36000,30,68783,6878.1200000,0,0,0,40,91708.20000,128000.00,1,2293.00000,3200.00,11345.36000,0,0,0,0,2292.71,0,-2.190000,7.00,16048.97000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,16,20015304,021602,2,3,XX,7,97696.69000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13956.67,0,0,7.00,97696.69000,,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,04,20015368,010407,6,8,XX,2,8416.58000,0,0,0,0,0,0,2,8416.57000,12800.00,0,0,0,1163.64000,0,0,0,0,4208.29,0,-0.010000,0,0,V,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,37,20015478,043704,0,2,XX,0,0,64,711255,71125.5500000,0,0,0,64,711255.49000,1088000.00,0,0,0,98909.09000,0,0,0,0,11113.37,0,0.490000,0,0,,,,Y,Y,0,23,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,36,20015737,043602,0,24,XX,0,0,12,115129,11512.9400000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9594.12,0,0.440000,12.00,115129.44000,,,,0,Y,0,30,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,18,20015821,021804,0,3,XX,3,65024.94000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21674.98,0,0,3.00,65024.94000,,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,04,20015838,010408,0,31,XX,94,423729.44000,0,0,0,0,0,0,27,121709.63000,175500.00,0,0,0,15954.55000,0,0,1.00,4508.00,4507.76,0,-0.130000,68.00,306527.68000,S,,,Y,Y,0,0,31,0,0,0,0,,G105,0,6500,0,0,0,0,0,0,0,0
,07,20015850,010706,4,6,XX,5,40809.15000,16,130560,13056.0000000,0,0,0,15,122407.36000,175500.00,0,0,0,15954.55000,0,0,-1.00,-8161.00,8160.24,0,0.410000,5.00,40801.20000,,,,Y,Y,0,0,31,-1,-8161.000000,0,0,,G105,11700,0,0,0,0,0,0,0,0,0
,20,20016076,022009,0,3,XX,4,79346.04000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19836.51,0,0,4.00,79346.04000,,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,20,20016095,022009,0,4,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5865.00,0,0,0,0,V,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,20,20016096,022009,0,4,XX,6,66729.72000,0,0,0,0,0,0,1,11121.62000,15900.00,0,0,0,1445.45000,0,0,0,0,11121.62,0,0.000000,5.00,55608.10000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,12,20016240,011204,0,4,XX,7,36400.63000,6,31149,3114.7700000,0,0,0,7,36387.41000,54600.00,0,0,0,4963.64000,0,0,-1.00,-5197.00,5192.87,0,-0.870000,5.00,25964.35000,,,,Y,Y,0,0,31,-1,-5197.000000,0,0,,G105,7800,0,0,0,0,0,0,0,0,0
,08,20016245,010802,0,26,XX,48,118928.64000,0,0,0,0,0,0,31,76808.14000,105400.00,0,0,0,9581.82000,0,0,1.00,2478.00,2477.68,0,-0.260000,18.00,44598.24000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,3400,0,0,0,0,0,0,0,0
,08,20016246,010802,0,26,XX,9,22160.52000,24,59549,5954.9500000,0,0,0,25,61871.79000,85000.00,0,0,0,7727.27000,0,0,1.00,2480.00,2479.77,0,0.200000,9.00,22317.93000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,3400,0,0,0,0,0,0,0,0
,08,20016247,010802,0,26,XX,14,34477.94000,48,119098,11909.8900000,0,0,0,36,89062.18000,122400.00,0,0,0,11127.27000,0,0,-1.00,-2479.00,2480.76,0,-15.760000,25.00,62019.00000,,,,Y,Y,0,0,31,-1,-2479.000000,0,0,,G105,3400,0,0,0,0,0,0,0,0,0
,01,20016379,010111,0,5,XX,3,22338.00000,2,14892,1489.2000000,0,0,0,1,7446.00000,9600.00,0,0,0,872.73000,0,0,-1.00,-7446.00,7446.00,0,-0.000000,3.00,22338.00000,,,,Y,Y,0,0,31,-1,-7446.000000,0,0,,G105,9600,0,0,0,0,0,0,0,0,0
,09,20016388,010911,6,13,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44412.50,0,0,0,0,J,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,44,20016399,044401,0,41,XX,37,128015.93000,26,89958,8995.7000000,0,0,0,40,138395.40000,200000.00,0,0,0,18182.27000,0,0,0,0,3459.89,0,-1.060000,23.00,79577.47000,,K,SP20,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,09,20016624,010904,0,52,XX,141,284064.24000,48,96703,9670.2700000,0,0,0,55,110805.15000,165000.00,0,0,0,15000.00000,0,0,1.00,2015.00,2014.64,0,-0.700000,135.00,271976.40000,S,,,Y,Y,0,0,31,0,0,0,0,,G105,0,3000,0,0,0,0,0,0,0,0
,44,20016706,044401,0,40,XX,23,79577.47000,30,103797,10379.6600000,0,0,0,53,183373.91000,265000.00,0,0,0,24090.91000,0,0,0,0,3459.89,0,-0.570000,0,0,,K,SP20,Y,Y,0,1,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,15,20016762,021506,3,5,XX,1,33660.00000,0,0,0,0,0,0,1,33660.00000,46400.00,0,0,0,4218.18000,0,0,0,0,33660.00,0,0,0,0,O,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,25,20016864,032509,0,5,XX,44,671659.56000,78,1190076,119007.5100000,0,0,0,23,350991.09000,483000.00,0,0,0,43909.09000,0,0,0,0,15260.03,0,-1.500000,99.00,1510742.97000,L,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,27,20016897,032706,0,6,XX,4,31060.24000,4,31060,3106.0200000,0,0,0,2,15530.11000,23800.00,0,0,0,2163.64000,0,0,-1.00,-7765.00,7765.06,0,0.170000,5.00,38825.30000,,,,Y,Y,0,0,31,-1,-7765.000000,0,0,,G105,11900,0,0,0,0,0,0,0,0,0
,06,20016949,010601,2,8,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24572.73,0,0,0,0,,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,20,20017043,022009,2,5,XX,2,36166.72000,8,144668,14466.9300000,0,0,0,5,90417.77000,120000.00,0,0,0,10909.09000,0,0,1.00,18084.00,18083.65,0,0.950000,6.00,108501.90000,L,,,Y,Y,0,0,31,0,0,0,0,,G105,0,24000,0,0,0,0,0,0,0,0
,12,20017046,011208,3,3,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11416.35,0,0,0,0,N,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,17,20017141,021702,0,4,XX,5,76195.65000,4,63733,6373.2500000,0,0,0,3,46458.80000,69300.00,0,0,0,6300.00000,0,0,0,0,15578.23,0,-0.470000,6.00,93469.38000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,04,20017225,010401,2,4,XX,10,157570.20000,1,15751,1575.1400000,0,0,0,6,94542.14000,128400.00,0,0,0,11672.73000,0,0,0,0,15755.89,0,0.390000,5.00,78779.45000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,15,20017270,021509,0,3,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12983.39,0,0,0,0,O,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,17,20017349,021704,0,5,XX,7,48552.00000,3,20808,2080.8000000,0,0,0,5,34680.00000,54000.00,0,0,0,4909.09000,0,0,0,0,6936.00,0,0,5.00,34680.00000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
